link_id,from_node_id,to_node_id,date,FT,AT,assignment_period,period_volume,period_mean_hourly_volume_per_lane,period_mean_daily_speed,period_mean_density,t0,t3,demand,average_discharge_rate,peak_hour_factor,congestion_duration,congestion_period_mean_speed,period_peak_hour_factor,ultimate_capacity,period_capacity,period_demand_over_capacity,hourly_demand_over_capacity,period_mean_volume,period_mean_speed,alpha,beta,VDF_TYPE,daily_alpha,daily_beta
78,3,4,2/10/2016,7,1,0900_1400,609.0,121.8,72.616666667,1.6751449572304633,0,0,75.0,60.0,2.580508474576271,0.0,72.4166666675,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.24465705569018834,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/11/2016,7,1,0900_1400,565.0,113.0,72.23333333400001,1.567808065932859,0,0,165.0,40.0,2.5223214285714284,0.0,71.25000000249999,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.5382455225184143,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/12/2016,7,1,0900_1400,648.0,129.6,71.316666667,1.8340969596693466,0,0,158.0,56.0,2.8421052631578947,0.0,68.75,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.51541086398733,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/13/2016,7,1,0900_1400,449.0,89.8,73.0166666665,1.2348994482772768,0,0,49.0,52.0,2.80625,0.0,73.3333333325,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.1598426097175897,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/14/2016,7,1,0900_1400,389.0,77.8,73.466666666,1.060476273357593,0,0,80.0,40.0,2.6283783783783785,0.0,72.5,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.2609675260695342,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/15/2016,7,1,0900_1400,394.0,78.8,73.466666667,1.0752312869787195,0,0,102.0,40.0,3.283333333333333,0.0,72.4166666675,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.33273359573865613,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/16/2016,7,1,0900_1400,587.0,117.4,72.83333333350001,1.6103774832049704,0,0,96.0,84.0,3.1902173913043477,0.0,71.0833333325,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.3131610312834411,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/17/2016,7,1,0900_1400,609.0,121.8,72.16666666649999,1.6947228621447081,0,0,75.0,44.0,2.8726415094339623,0.0,71.91666666500001,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.24465705569018834,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/18/2016,7,1,0900_1400,592.0,118.4,72.45,1.6367524434886203,0,0,115.0,88.0,3.0833333333333335,0.0,72.1666666675,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.3751408187249554,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/19/2016,7,1,0900_1400,637.0,127.4,72.4333333335,1.7729237532641826,0,0,211.0,92.0,2.48828125,0.0,69.0833333325,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.6883018500083965,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/2/2016,7,1,0900_1400,461.0,92.2,73.008333333,1.256895703944688,0,0,54.0,32.0,2.9551282051282053,0.0,69.7083333325,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.1761530800969356,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/20/2016,7,1,0900_1400,401.0,80.2,70.6166666675,1.139149340983102,0,0,80.0,40.0,3.341666666666667,0.0,64.0833333325,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.2609675260695342,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/21/2016,7,1,0900_1400,364.0,72.8,73.5166666675,0.9899787283703543,0,0,67.0,32.0,2.6,0.0,72.58333333499999,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.2185603030832349,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/22/2016,7,1,0900_1400,548.0,109.6,72.93333333400001,1.5002207783257338,0,0,103.0,56.0,2.8541666666666665,0.0,71.66666667,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.3359956898145253,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/23/2016,7,1,0900_1400,569.0,113.8,72.6166666665,1.564241058802597,0,0,90.0,88.0,2.5401785714285716,0.0,72.0,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.293588466828226,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/24/2016,7,1,0900_1400,554.0,110.8,72.416666667,1.5340901508894593,0,0,90.0,72.0,2.8854166666666665,0.0,71.6666666675,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.293588466828226,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/25/2016,7,1,0900_1400,572.0,114.4,71.383333333,1.6158345041149318,0,0,159.0,60.0,3.0425531914893615,0.0,68.08333333499999,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.5186729580631992,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/26/2016,7,1,0900_1400,655.0,131.0,70.949999999,1.8604706982189185,0,0,150.0,76.0,2.8728070175438596,0.0,67.11111111000001,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.48931411138037667,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/27/2016,7,1,0900_1400,436.0,87.2,72.08333333350001,1.211183477950573,0,0,58.0,40.0,3.0277777777777777,0.0,72.6666666675,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.1892014564004123,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/28/2016,7,1,0900_1400,423.0,84.6,72.68333333400001,1.1598626919660542,0,0,52.0,48.0,2.858108108108108,0.0,72.0,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.16962889194519723,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/29/2016,7,1,0900_1400,536.0,107.2,72.01666666700001,1.4887704195706966,0,0,88.0,32.0,3.116279069767442,0.0,70.9999999975,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.28706427867648765,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/3/2016,7,1,0900_1400,474.0,94.8,72.5999999995,1.3056598735567717,0,0,42.0,88.0,2.6333333333333333,0.0,71.0833333325,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.13700795118650547,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/4/2016,7,1,0900_1400,512.0,102.4,72.599999999,1.4093794806949986,0,0,56.0,84.0,3.4594594594594597,0.0,71.7499999975,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.18267726824867395,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/6/2016,7,1,0900_1400,290.0,72.5,72.15625000062501,1.0138225898411592,0,0,83.0,36.0,2.5,0.0,69.5,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.27075380829714174,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/7/2016,7,1,0900_1400,325.0,65.0,73.866666665,0.8801461542587374,0,0,64.0,36.0,2.8017241379310347,0.0,72.5833333325,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.20877402085562738,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/8/2016,7,1,0900_1400,542.0,108.4,72.3499999995,1.5004021738755742,0,0,109.0,88.0,2.882978723404255,0.0,72.2499999975,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.35556825426974037,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,2/9/2016,7,1,0900_1400,560.0,112.0,73.43333333400003,1.52768882542397,0,0,78.0,72.0,2.6923076923076925,0.0,73.25,2.78124212783574,306.5515514703702,852.5940893027998,0.5558897039148317,0.2544433379177959,473.94827586206895,72.48899916815775,0.79,4.72,107,0.71,5.06
78,3,4,1/1/2016,7,1,1400_1800,215.0,53.75,73.666666666875,0.7292240058903774,0,0,58.0,68.0,2.5595238095238093,0.0,71.83333333499999,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.1892014564004123,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/10/2016,7,1,1400_1800,364.0,91.0,73.27083333375,1.240116323574011,0,0,75.0,72.0,2.84375,0.0,72.5,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.24465705569018834,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/11/2016,7,1,1400_1800,666.0,204.92307692307693,62.128205127692304,3.3574374533460682,0,0,216.0,184.0,2.3125,0.0,57.666666665,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.7046123203877424,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/12/2016,7,1,1400_1800,938.0,234.5,58.04166666625,4.168513156861491,13,13,243.0,240.0,3.860082304526749,0.25,45.75,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.7926888604362102,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/13/2016,7,1,1400_1800,881.0,220.25,61.020833335,3.6889787303563293,0,0,216.0,164.0,3.287313432835821,0.0,53.083333335,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.7046123203877424,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/14/2016,7,1,1400_1800,928.0,232.0,59.416666666875,3.935647510598119,0,0,149.0,184.0,2.9,0.0,48.333333333333336,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.4860520173045075,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/15/2016,7,1,1400_1800,769.0,192.25,58.75,3.2934610794347363,0,0,167.0,228.0,3.00390625,0.0,50.166666665,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.5447697106701527,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/16/2016,7,1,1400_1800,257.0,64.25,64.13541666625,1.0057958417949262,0,0,67.0,96.0,2.294642857142857,0.0,60.5,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.2185603030832349,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/17/2016,7,1,1400_1800,358.0,89.5,73.22916666562499,1.2252501123352244,0,0,82.0,60.0,2.2375,0.0,71.99999999666666,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.2674917142212726,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/18/2016,7,1,1400_1800,499.0,124.75,68.624999999375,1.8017657901127917,0,0,104.0,112.0,2.3537735849056602,0.0,65.25,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.33925778389039446,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/19/2016,7,1,1400_1800,1003.0,250.75,59.75000000062501,4.249034711099188,0,0,242.0,264.0,2.6119791666666665,0.0,52.166666667499996,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.789426766360341,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/2/2016,7,1,1400_1800,290.0,72.5,71.95833333437501,1.0078522669388175,0,0,69.0,80.0,2.5,0.0,71.8333333325,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.22508449123497326,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/20/2016,7,1,1400_1800,969.0,242.25,62.729166666875,3.9059264770755093,0,0,257.0,208.0,3.5625,0.0,58.416666667499996,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.8383581774983787,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/21/2016,7,1,1400_1800,864.0,216.0,60.416666666874995,3.588985154072649,0,0,203.0,200.0,2.7341772151898733,0.0,51.916666665,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.6622050974014431,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/22/2016,7,1,1400_1800,912.0,228.0,63.00000000000001,3.6318763132769307,0,0,210.0,204.0,2.814814814814815,0.0,58.7500000025,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.6850397559325273,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/23/2016,7,1,1400_1800,442.0,110.5,70.20833333249999,1.57169834379855,0,0,121.0,108.0,2.9864864864864864,0.0,69.5,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.3947133831801705,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/24/2016,7,1,1400_1800,345.0,86.25,73.58333333375,1.1729252445279905,0,0,57.0,116.0,2.6953125,0.0,72.83333333499999,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.18593936232454314,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/25/2016,7,1,1400_1800,870.0,217.5,62.354166666249995,3.50515244903753,0,0,253.0,236.0,2.5290697674418605,0.0,57.91666666500001,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.8253098011949019,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/26/2016,7,1,1400_1800,842.0,210.5,61.25,3.4819023514978955,0,0,234.0,228.0,2.8066666666666666,0.0,55.666666667499996,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.7633300137533876,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/27/2016,7,1,1400_1800,937.0,234.25,60.166666666875,3.999257849266608,13,13,242.0,204.0,3.871900826446281,0.25,45.916666667499996,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.789426766360341,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/28/2016,7,1,1400_1800,1145.0,286.25,65.979166666875,4.356158778229201,0,0,262.0,196.0,2.5109649122807016,0.0,60.75,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.8546686478777246,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/29/2016,7,1,1400_1800,782.0,195.5,58.072916666249995,3.3966434337441904,0,0,155.0,208.0,2.641891891891892,0.0,50.333333333333336,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.5056245817597226,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/3/2016,7,1,1400_1800,275.0,68.75,72.62499999874998,0.9476532667415087,0,0,70.0,56.0,2.75,0.0,71.24999999750001,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.22834658531084245,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/30/2016,7,1,1400_1800,436.0,109.0,71.395833334375,1.5260874089848622,0,0,57.0,136.0,2.5952380952380953,0.0,68.55555555666666,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.18593936232454314,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/31/2016,7,1,1400_1800,369.0,92.25,72.6875,1.2686579925288455,0,0,115.0,84.0,2.005434782608696,0.0,72.25,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.3751408187249554,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/4/2016,7,1,1400_1800,813.0,203.25,57.916666664999994,3.5987190433895364,0,0,227.0,140.0,2.9035714285714285,0.0,49.66666666500001,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.7404953552223034,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/5/2016,7,1,1400_1800,748.0,187.0,52.416666665624994,3.6769744338706607,10,10,196.0,172.0,3.816326530612245,0.25,45.41666666500001,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.6393704388703588,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/6/2016,7,1,1400_1800,907.0,226.75,65.43750000125,3.4899847840535734,0,0,217.0,176.0,3.1493055555555554,0.0,59.416666667499996,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.7078744144636115,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/7/2016,7,1,1400_1800,1013.0,253.25,55.08333333375001,4.949882669431709,12,13,330.0,340.0,3.06969696969697,0.5,40.833333335,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,1.0764910450368286,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/8/2016,7,1,1400_1800,928.0,232.0,63.91666666625,3.640010031375569,0,0,238.0,216.0,2.8292682926829267,0.0,58.75,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.7763783900568643,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,1/9/2016,7,1,1400_1800,444.0,111.0,71.6875,1.548874906271017,0,0,106.0,108.0,3.0833333333333335,0.0,69.25,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.34578197204213285,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,2/1/2016,7,1,1400_1800,882.0,220.5,61.833333333125,3.608227468278474,0,0,214.0,248.0,2.97972972972973,0.0,51.833333332500004,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.6980881322360041,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,2/10/2016,7,1,1400_1800,957.0,239.25,61.33333333312499,3.939373685159904,0,0,265.0,228.0,2.8147058823529414,0.0,54.91666666500001,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.8644549301053321,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,2/11/2016,7,1,1400_1800,929.0,232.25,61.31249999937499,3.850134042921656,15,15,164.0,152.0,5.664634146341464,0.25,46.11111111,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.5349834284425452,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,2/12/2016,7,1,1400_1800,869.0,217.25,60.333333331875,3.6249395734245535,0,0,135.0,168.0,3.1035714285714286,0.0,54.555555553333335,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.440382700242339,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,2/13/2016,7,1,1400_1800,493.0,123.25,71.3125,1.7290853203444527,0,0,126.0,156.0,2.5153061224489797,0.0,70.3333333325,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.4110238535595164,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,2/14/2016,7,1,1400_1800,438.0,109.5,72.72916666625001,1.5046779520477815,0,0,99.0,140.0,3.0416666666666665,0.0,71.0833333325,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.3229473135110486,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,2/15/2016,7,1,1400_1800,548.0,137.0,65.22916666750001,2.0979299388694965,0,0,134.0,168.0,3.261904761904762,0.0,60.08333333499999,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.4371206061664698,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,2/16/2016,7,1,1400_1800,981.0,245.25,60.18749999874999,4.085894206722013,0,0,189.0,332.0,2.9548192771084336,0.0,51.583333332500004,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.6165357803392746,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,2/17/2016,7,1,1400_1800,950.0,237.5,57.97916666750001,4.154984249357299,0,0,232.0,200.0,2.8963414634146343,0.0,50.08333333499999,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.7568058256016492,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,2/18/2016,7,1,1400_1800,959.0,239.75,59.72916666812502,4.069347327998619,13,13,219.0,240.0,4.378995433789954,0.25,51.83333333499999,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.7143986026153499,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,2/19/2016,7,1,1400_1800,889.0,222.25,60.12499999812499,3.705065371506327,0,0,146.0,268.0,3.130281690140845,0.0,56.333333329999995,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.47626573507689995,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
78,3,4,2/2/2016,7,1,1400_1800,870.0,217.5,62.87499999937499,3.4700869553668885,0,0,176.0,260.0,3.246268656716418,0.0,52.333333332500004,2.975788150485602,306.5515514703702,912.2324743785048,0.7901829070113637,0.5741285573529753,720.8305084745763,64.30584528462192,0.61,4.69,107,0.71,5.06
