link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
3306BA,8347,8366,1/1/2018,6,3,0900_1400,2166.8333334666668,433.36666669333334,18.5268622885,23.654386993861532,0,19,2166.8333334666668,433.36666669333334,1.0,5.0,3.7435524379722636,0.02999410652499414
3345AB,8336,26121,1/1/2018,6,3,0900_1400,1705.1666666666665,341.0333333333333,30.8032935005,11.124230909301582,0,0,352.5,318.6666666666667,4.837352245862884,0.25,6014.1782332501125,0.008191382051476029
3345BA,26121,8336,1/1/2018,6,3,0900_1400,1669.6666667333332,333.93333334666664,29.870390014999998,11.269263655799952,0,0,307.5,274.6666666666667,5.429810298319783,0.25,5867.681941583559,0.009272100559996268
33881AB,16093,16094,1/1/2018,6,3,0900_1400,1180.70833325,236.14166665,36.06603265,6.549649692496821,0,0,212.33333335,226.5,5.560635791949714,0.25,1747.360991776217,0.0033483585352591847
33881BA,16094,16093,1/1/2018,6,3,0900_1400,1513.0,302.6,29.5197150195,10.313670925062452,0,0,290.25,294.0,5.212747631352283,0.25,6544.043910656982,0.00966087359259404
3702AB,7634,7661,1/1/2018,6,3,0900_1400,1425.75,285.15,32.47488035,8.81013922766037,0,0,236.0,261.0,6.041313559322034,0.25,4054.315459964722,0.006742090151335545
3702BA,7661,7634,1/1/2018,6,3,0900_1400,1431.75,286.35,33.037255207499996,8.79814246521231,0,0,230.25,240.0,6.2182410423452765,0.25,3441.9417938938996,0.0062245764501842795
3754AB,7805,8576,1/1/2018,6,3,0900_1400,817.5,163.5,20.295990828500003,8.122518025177936,0,3,126.0,126.0,6.488095238095238,1.0,115.43532272567265,0.025448704304601555
3754BA,8576,7805,1/1/2018,6,3,0900_1400,812.75,162.55,18.1317325085,9.051024808394274,0,19,812.75,162.55,1.0,5.0,1.4651268671516096,0.031296499947700056
3785AB,8651,8652,1/1/2018,6,3,0900_1400,1916.75,383.35,27.6382841515,13.9977045646949,0,0,432.25,349.0,4.4343551185656445,0.25,9718.070657937711,0.012085709489834189
3785BA,8652,8651,1/1/2018,6,3,0900_1400,2054.5,410.9,29.0190589765,14.222769937923271,0,0,359.25,339.0,5.718858733472512,0.25,7994.403398308864,0.010235377998900032
3800AB,8653,8665,1/1/2018,6,3,0900_1400,1487.6666667,297.53333334,31.0514634885,9.656225192839402,0,0,278.16666666666663,225.33333333333334,5.348112642420611,0.25,4150.041407662956,0.007993638682782753
3800BA,8665,8653,1/1/2018,6,3,0900_1400,1672.8333333333333,334.56666666666666,27.235687597499997,12.395212783150797,7,7,308.1666666666667,294.0,5.428339643050297,0.25,8584.744016684468,0.012673528463784469
3909AB,8691,8721,1/1/2018,6,3,0900_1400,1487.75,297.55,23.122970959499998,13.29028264642009,10,11,282.25,284.5,5.271036315323295,0.5,1638.377609898655,0.0199958212494954
3909BA,8721,8691,1/1/2018,6,3,0900_1400,1469.75,293.95,25.1760922515,11.869761950361962,9,9,275.75,312.0,5.330009066183137,0.25,11387.958970923206,0.015841956812738162
3917AB,8661,8690,1/1/2018,6,3,0900_1400,405.5,81.1,36.919065891500004,2.200952369113763,0,0,89.5,61.0,4.259807453970738,0.25,401.66351187954126,0.0028579200241884476
3917BA,8690,8661,1/1/2018,6,3,0900_1400,858.0,171.6,33.74076331249999,5.145131032252068,0,0,172.5,198.0,4.973913043478261,0.25,2512.389592319855,0.005507307432659614
3938AB,8739,7664,1/1/2018,6,3,0900_1400,2095.0,419.0,32.299650771500005,13.017135865789623,0,0,338.0,368.0,6.1982248520710055,0.25,5713.615507080965,0.0067387713087364185
3938BA,7664,8739,1/1/2018,6,3,0900_1400,2754.0,550.8,31.939480546999995,17.36765289782719,0,0,520.0,500.0,5.296153846153846,0.25,8285.820529098395,0.007192552542620132
3957AB,8662,8766,1/1/2018,6,3,0900_1400,2989.5,597.9,23.084126964,26.364840358162958,14,16,737.0,759.3333333333334,4.056309362279512,0.75,1252.2440716977737,0.019325814594216357
3957BA,8766,8662,1/1/2018,6,3,0900_1400,1558.5,311.7,21.1609172655,15.06860274911501,13,18,533.25,355.5,2.9226441631504922,1.5,90.25691980758803,0.02380193032900528
3962AB,8771,8655,1/1/2018,6,3,0900_1400,2546.5,509.3,35.015709683000004,14.578454896964658,0,0,376.5,376.0,6.763612217795485,0.25,3742.313323294883,0.004319861530473002
3962BA,8655,8771,1/1/2018,6,3,0900_1400,1972.25,394.45,26.124101757,15.6103120984237,9,9,375.25,343.0,5.2558294470353095,0.25,11667.613554114361,0.014764047763446458
4007AB,8750,8791,1/1/2018,6,3,0900_1400,1772.6666667,354.53333334,18.1958250655,20.196003241063178,0,19,1772.6666667,354.53333334,1.0,5.0,3.2463043214230973,0.03179359723033853
4007BA,8791,8750,1/1/2018,6,3,0900_1400,2008.5000001,401.70000002,20.152915387500002,20.436064830814573,3,15,1373.833333366667,422.7179487282052,1.4619677302326344,3.25,11.583307560232393,0.026129402663921462
40276AB,33229,18773,1/1/2018,6,3,0900_1400,633.5,126.7,30.232934045999997,4.238812709497222,0,0,129.25,122.0,4.901353965183753,0.25,2537.5212837946087,0.009027497736632688
40276BA,18773,33229,1/1/2018,6,3,0900_1400,540.25,108.05,30.896519063999996,3.516435273747375,0,0,94.25,108.0,5.675366157848807,0.25,2037.444903576597,0.008188034109666755
40371AB,32084,16248,1/1/2018,6,3,0900_1400,979.3333333333334,195.86666666666667,34.428992446500004,5.729503291617325,0,0,228.99999999999997,154.0,4.276564774381369,0.25,1710.540831121294,0.004820923608634601
40371BA,16248,32084,1/1/2018,6,3,0900_1400,1544.0,308.8,31.568002160500004,9.89917699791689,0,0,322.75,259.0,4.7838884585592565,0.25,4578.702167368492,0.007672910914321397
40398AB,26641,17932,1/1/2018,6,3,0900_1400,789.5,157.9,34.06437669100001,4.6621515768210005,0,0,178.75,165.0,4.416783216783217,0.25,1945.5592281623715,0.005117737868693106
40398BA,17932,26641,1/1/2018,6,3,0900_1400,812.25,162.45,34.414231721499995,4.753450871956825,0,0,160.25,198.0,5.068642745709829,0.25,2182.0393838167297,0.004783160125159428
40598AB,37328,22327,1/1/2018,6,3,0900_1400,1595.25,319.05,32.65421017999999,9.808372072976319,0,0,329.25,345.0,4.8451025056947605,0.25,5020.711574069664,0.006316313876396015
40598BA,22327,37328,1/1/2018,6,3,0900_1400,1410.0,282.0,32.65421017999999,8.631087153910737,0,0,235.25,229.0,5.993623804463337,0.25,3332.58826220856,0.006316313876396015
4131AB,8599,8574,1/1/2018,6,3,0900_1400,1632.5,326.5,37.3696562895,8.80525305188144,0,0,357.5,246.0,4.566433566433567,0.25,1488.030697234594,0.0026253929137636097
4131BA,8574,8599,1/1/2018,6,3,0900_1400,1960.0,392.0,36.258717815,10.871264113061162,0,0,413.25,402.0,4.742891712038717,0.25,3094.8868987383503,0.0033414599082909557
4150AB,8573,8878,1/1/2018,6,3,0900_1400,1486.25,297.25,37.3696562895,8.005729404263965,0,0,315.5,249.0,4.710776545166403,0.25,1506.1774130545284,0.0026253929137636097
4150BA,8878,8573,1/1/2018,6,3,0900_1400,1837.0,367.4,36.258717815,10.193501242428722,0,0,383.75,372.0,4.786970684039088,0.25,2863.9251898772795,0.0033414599082909557
4406AB,8580,9016,1/1/2018,6,3,0900_1400,1488.3333333333333,297.66666666666663,25.811321203,11.64551768792148,13,14,356.0,366.0,4.180711610486891,0.5,1531.7035677723675,0.014531188977804033
4406BA,9016,8580,1/1/2018,6,3,0900_1400,1172.8333333333333,234.56666666666666,26.705423839500003,8.818634111772958,0,0,183.16666666666669,232.66666666666666,6.403093721565058,0.25,7098.624945218895,0.013242122107097094
4499AB,9064,9056,1/1/2018,6,3,0900_1400,1682.7777778333332,336.5555555666666,39.510324303,8.535514179214069,0,0,307.99999999999994,316.1111110666667,5.463564213744589,0.25,686.4174910709373,0.0009424668980220864
4499BA,9056,9064,1/1/2018,6,3,0900_1400,2300.0,460.0,20.683912918500003,22.655208852995592,13,19,927.25,529.8571428571429,2.480452952278242,1.75,86.92901284519046,0.02442404547137854
4500AB,9065,7804,1/1/2018,6,3,0900_1400,2732.0,546.4,29.3662811715,18.79484479851667,0,0,448.5,394.0,6.091415830546265,0.25,8997.90711501095,0.009912034593347862
4500BA,7804,9065,1/1/2018,6,3,0900_1400,3131.5,626.3,25.4980658965,24.87263479435479,14,14,672.5,700.0,4.656505576208178,0.25,24591.359812021743,0.015247618931065073
4508AB,9079,9080,1/1/2018,6,3,0900_1400,1013.0000000033334,202.60000000066668,31.182842525999995,6.6261767914837915,0,0,171.5,120.66666667999999,5.906705539378037,0.25,2240.4260049096697,0.008058622542091496
4508BA,9080,9079,1/1/2018,6,3,0900_1400,1031.5,206.3,31.182842525999995,6.735600763943164,0,0,182.66666666666666,176.66666666666666,5.646897810218978,0.25,3280.1817195329218,0.008058622542091496
4525AB,9069,7658,1/1/2018,6,3,0900_1400,1259.25,251.85,31.745044706999998,7.9800435130722915,0,0,205.75,178.0,6.120291616038882,0.25,3026.851208300898,0.0073805477730495535
4525BA,7658,9069,1/1/2018,6,3,0900_1400,2575.0,515.0,22.686623354,23.149249526404112,11,17,943.0,538.8571428571429,2.7306468716861083,1.75,74.04533631931649,0.020456706362336208
4591AB,9104,9120,1/1/2018,6,3,0900_1400,1512.5,302.5,20.095728414,15.512271555834307,9,19,897.5,326.3636363636364,1.6852367688022285,2.75,15.118991669083137,0.02676188160436086
4591BA,9120,9104,1/1/2018,6,3,0900_1400,1543.0,308.6,19.541985559999993,16.112896440562714,0,9,688.75,275.5,2.240290381125227,2.5,17.82023868883124,0.028074332477615253
4613AB,9131,9132,1/1/2018,6,3,0900_1400,1166.6666666666667,233.33333333333334,17.6606410535,13.335016177802947,0,5,309.1666666666667,206.11111111111111,3.7735849056603774,1.5,72.36753804099774,0.03291650146743495
4613BA,9132,9131,1/1/2018,6,3,0900_1400,1211.0000000000002,242.20000000000005,17.569055489,13.945501774127774,0,19,1211.0000000000002,242.20000000000005,1.0,5.0,2.324538479980215,0.03332499655903372
4680AB,9062,9151,1/1/2018,6,3,0900_1400,1927.6000000000004,385.5200000000001,39.724937504500005,9.72166123040088,0,0,391.99999999999994,401.2,4.917346938775512,0.25,733.8312470298279,0.0007938762348261508
4680BA,9151,9062,1/1/2018,6,3,0900_1400,1748.5,349.7,18.813013099,19.097067802243906,0,19,1748.5,349.7,1.0,5.0,2.9912106030268393,0.029700165648202808
4688AB,9152,6247,1/1/2018,6,3,0900_1400,993.5,198.7,29.316949303500003,6.896741119365328,0,0,184.75,355.0,5.377537212449256,0.25,8187.21990079783,0.010009805238651491
4688BA,6247,9152,1/1/2018,6,3,0900_1400,643.00000001,128.600000002,31.396139291000004,4.145730876206858,0,0,175.66666666666669,98.66666667999999,3.6603415560341555,0.25,1740.7276684488556,0.007657339475179573
4853AB,6002,9241,1/1/2018,6,3,0900_1400,1544.00000005,308.80000000999996,35.4240034295,8.749104708097631,0,0,343.0,266.6666666,4.501457726093294,0.25,2394.182659907777,0.003896781674001177
4853BA,9241,6002,1/1/2018,6,3,0900_1400,1600.66666665,320.13333333,36.2390081065,8.844917830200618,0,0,253.66666665000002,386.66666660000004,6.3101182657891,0.25,2900.4235915559334,0.0032556838093301065
4855AB,6226,6211,1/1/2018,6,3,0900_1400,1127.0,225.4,26.993128372,8.397682463350517,2,2,232.5,246.0,4.84731182795699,0.25,7339.32393237046,0.012949066897390296
4855BA,6211,6226,1/1/2018,6,3,0900_1400,1673.75,334.75,24.337709271999998,13.930184882482669,6,7,291.0,312.0,5.751718213058419,0.5,1558.805880265738,0.017347821851247978
4856AB,9244,26533,1/1/2018,6,3,0900_1400,680.25,136.05,32.48394401149999,4.233854617297144,0,0,103.25,148.0,6.588377723970944,0.25,2334.8286872693457,0.006847165585319731
4856BA,26533,9244,1/1/2018,6,3,0900_1400,824.5,164.9,35.105914199,4.703878349682109,0,0,132.0,167.0,6.246212121212121,0.25,1627.958493295011,0.0042310132165227134
4870AB,9252,9255,1/1/2018,6,3,0900_1400,1117.75,223.55,29.477849766,7.684593881536175,0,0,156.0,175.0,7.165064102564102,0.25,4161.7738097828715,0.010321859647278947
4870BA,9255,9252,1/1/2018,6,3,0900_1400,1062.0,212.4,31.1459838015,6.989826797132122,0,0,249.5,180.0,4.2565130260521045,0.25,3414.0070109326507,0.008232077090404733
4873AB,8582,9256,1/1/2018,6,3,0900_1400,1686.5,337.3,26.924719849000002,12.655142331960423,0,0,345.0,354.0,4.888405797101449,0.25,10655.306226763869,0.013064121138824972
4873BA,9256,8582,1/1/2018,6,3,0900_1400,1187.666666715,237.533333343,29.799679548,8.034573033408392,0,0,212.666666665,211.33333340000001,5.584639498703641,0.25,4544.626589200586,0.009333568669014008
4891AB,9238,9250,1/1/2018,6,3,0900_1400,1267.0,253.4,32.838546613,7.751214358767937,0,0,222.75,228.0,5.687991021324355,0.25,3246.2740122194027,0.006179706559567272
4891BA,9250,9238,1/1/2018,6,3,0900_1400,1155.25,231.05,31.503780342500004,7.402464579414675,0,0,204.25,200.0,5.656058751529987,0.25,3548.475519094096,0.0077006847202562845
4898AB,9257,9260,1/1/2018,6,3,0900_1400,586.0000000133333,117.20000000266666,27.363872810000004,4.365744779948459,16,16,125.00000000000001,133.33333333333334,4.6880000001066655,0.25,3901.7788580712754,0.01270110305361743
4898BA,9260,9257,1/1/2018,6,3,0900_1400,943.5,188.7,27.58355728,6.921110077182287,15,15,201.0,190.0,4.6940298507462686,0.25,5426.6605241229,0.012396428463365541
4950AB,9241,9235,1/1/2018,6,3,0900_1400,1551.5,310.3,29.528778626500003,10.554490276340315,0,0,254.5,234.0,6.096267190569745,0.25,5220.281846314847,0.0096826808937167
4950BA,9235,9241,1/1/2018,6,3,0900_1400,1828.5,365.7,28.884831333,12.83696309791073,7,7,320.5,346.0,5.7051482059282375,0.25,8440.236799754275,0.010587564225767548
4964AB,9279,9278,1/1/2018,6,3,0900_1400,1445.0,289.0,30.168841446,9.71245912891381,0,0,253.25,282.0,5.705824284304048,0.25,5901.73950424174,0.0090834002909552
4964BA,9278,9279,1/1/2018,6,3,0900_1400,925.5,185.1,29.440300615,6.382377675251036,16,16,202.0,203.33333333333334,4.5816831683168315,0.25,4718.708422932993,0.010072379659607649
4989AB,9285,9286,1/1/2018,6,3,0900_1400,996.5,199.3,31.9943369095,6.234008734285933,0,0,241.16666666666663,162.0,4.131997235659987,0.25,2598.4027140093376,0.006961598492180367
4989BA,9286,9285,1/1/2018,6,3,0900_1400,1488.1666666666667,297.6333333333333,32.50483341100001,9.19708342711209,0,0,307.33333333333337,338.6666666666667,4.842190889370932,0.25,5055.274022827926,0.006478728396217712
51AB,6071,6072,1/1/2018,6,3,0900_1400,2210.25,442.05,37.151266725999996,11.906917855499218,0,0,482.5,562.0,4.580829015544041,0.25,3291.8410391756433,0.0025422605890233012
51BA,6072,6071,1/1/2018,6,3,0900_1400,2124.0,424.8,36.30360430750001,11.703332993956964,0,0,397.75,472.0,5.340037712130735,0.25,3450.661509738882,0.0031730570909645735
5234AB,9594,29052,1/1/2018,6,3,0900_1400,1309.5000000000002,261.90000000000003,33.127890847500005,7.9206596676490495,0,0,233.33333333333337,186.0,5.6121428571428575,0.25,2519.469491300525,0.00587913841122621
5234BA,29052,9594,1/1/2018,6,3,0900_1400,1416.8333333333335,283.3666666666667,31.349871393,9.080054153225609,0,0,278.8333333333333,325.3333333333333,5.081291093843396,0.25,5745.79634158153,0.00766547710358704
5237AB,9598,26731,1/1/2018,6,3,0900_1400,1188.5,237.7,30.441525992500004,7.846346635424328,0,0,240.25,264.0,4.946930280957336,0.25,5249.624840090499,0.008630617437543567
5237BA,26731,9598,1/1/2018,6,3,0900_1400,1187.5,237.5,29.059888047500003,8.218817204180572,0,0,199.75,157.0,5.944931163954943,0.25,3742.022109918916,0.010344850578110947
5242AB,9605,31298,1/1/2018,6,3,0900_1400,1404.0,280.8,32.894654315500006,8.618186962969931,0,0,303.0,285.0,4.633663366336633,0.25,4050.545870013575,0.006168594465785779
5242BA,31298,9605,1/1/2018,6,3,0900_1400,1274.0,254.8,36.307229416000006,7.062257371936973,0,0,235.25,249.0,5.415515409139213,0.25,1973.6964372976377,0.0034403175850932152
5560AB,9858,9859,1/1/2018,6,3,0900_1400,1252.5,250.5,30.607347081999997,8.241582748825794,0,0,252.25,305.0,4.965312190287413,0.25,5971.194889054599,0.008497260486473415
5560BA,9859,9858,1/1/2018,6,3,0900_1400,1377.25,275.45,22.785891388,12.267881485274053,13,13,276.75,284.0,4.976513098464318,0.25,12977.923213991986,0.019833729481477384
5581AB,9894,9895,1/1/2018,6,3,0900_1400,1769.75,353.95,26.5403799615,13.40942284482596,0,0,411.0,447.0,4.3059610705596105,0.25,13908.474503476298,0.013504841791997091
5581BA,9895,9894,1/1/2018,6,3,0900_1400,1673.0,334.6,31.059663879,10.792345024967911,0,0,290.0,261.0,5.768965517241379,0.25,4895.217095121056,0.008140460526954716
5939AB,10200,6252,1/1/2018,6,3,0900_1400,1938.0,387.6,30.818615304499996,12.615252904052895,0,0,344.5,328.0,5.625544267053701,0.25,6304.04354507616,0.008341859789279725
5939BA,6252,10200,1/1/2018,6,3,0900_1400,2179.5,435.9,31.279779884,13.96088710207655,0,0,366.0,668.0,5.954918032786885,0.25,11863.282434593639,0.007708075018318596
5972AB,10207,10131,1/1/2018,6,3,0900_1400,683.5,136.7,36.377839490999996,3.7721794048513453,0,0,151.5,113.0,4.511551155115511,0.25,818.0060657200981,0.0031419234948074073
5972BA,10131,10207,1/1/2018,6,3,0900_1400,1461.5,292.3,32.4958561345,9.01167945024498,0,0,223.0,432.0,6.553811659192825,0.25,6452.297393225235,0.0064825840257937434
6006AB,10219,9964,1/1/2018,6,3,0900_1400,1908.1500000000003,381.63000000000005,45.745649381499994,8.346867251274121,0,0,417.20000000000005,357.2,4.573705656759349,0.25,0.0,0.0
6006BA,9964,10219,1/1/2018,6,3,0900_1400,1926.0,385.2,30.548735802,12.649536962959221,0,0,362.0,413.0,5.320441988950276,0.25,8039.312737329415,0.008448632063543992
6058AB,10239,10233,1/1/2018,6,3,0900_1400,997.8333333333334,199.56666666666666,32.994008851000004,6.087464017425418,0,0,228.0,162.0,4.376461988304094,0.25,2274.973093281553,0.0060950710875384536
6058BA,10233,10239,1/1/2018,6,3,0900_1400,1454.0,290.8,30.598715041499997,9.593309157618053,0,0,304.5,285.0,4.77504105090312,0.25,5608.011510737761,0.008540465872834068
6062AB,10245,10246,1/1/2018,6,3,0900_1400,1003.25,200.65,29.628607663500002,6.852229373576968,0,0,223.5,196.0,4.488814317673378,0.25,4327.7309716352565,0.009583446206320985
6062BA,10246,10245,1/1/2018,6,3,0900_1400,1083.5,216.7,29.605171734,7.552222218083794,16,16,220.5,229.0,4.913832199546485,0.25,5488.215657057319,0.010401912862872464
6102AB,9963,9861,1/1/2018,6,3,0900_1400,1244.75,248.95,35.283733375000004,7.070918391007065,0,0,241.75,293.0,5.148914167528439,0.25,2716.5536909527355,0.00402409474982333
6102BA,9861,9963,1/1/2018,6,3,0900_1400,1248.0,249.6,35.608857670499994,7.024988407935163,0,0,253.5,209.0,4.923076923076923,0.25,1812.3509240030628,0.003763687292337567
6118AB,10263,10266,1/1/2018,6,3,0900_1400,2572.25,514.45,40.88646276,12.58470760384538,0,0,482.0,663.0,5.336618257261411,0.25,702.495399782839,0.0004598831331325146
6118BA,10266,10263,1/1/2018,6,3,0900_1400,2240.0,448.0,42.830000842500006,10.523322006653315,0,0,440.0,401.0,5.090909090909091,0.25,136.69718857135638,0.00014795605232941557
6119AB,10267,26841,1/1/2018,6,3,0900_1400,628.5,125.7,28.356337118,4.445485000447452,6,6,114.75,96.0,5.477124183006536,0.25,2489.805347747254,0.011256715439395501
6119BA,26841,10267,1/1/2018,6,3,0900_1400,618.75,123.75,23.070315787,5.404066320743822,15,17,133.5,132.0,4.634831460674158,0.75,215.9031600785309,0.019167539069471842
6307AB,6250,10437,1/1/2018,6,3,0900_1400,1602.25,320.45,28.296387877499996,11.778311594030276,0,0,494.5,495.0,3.2401415571284127,0.25,13012.097796093,0.011409316950839122
6307BA,10437,6250,1/1/2018,6,3,0900_1400,1515.25,303.05,29.434517135,10.31161618776141,0,0,251.75,239.0,6.018867924528302,0.25,5326.721909440581,0.009673411184915048
6380AB,10402,9862,1/1/2018,6,3,0900_1400,2033.5,406.7,30.476226963500004,13.377808594766046,0,0,378.75,369.0,5.368976897689769,0.25,7212.78558848101,0.008483873443241174
6380BA,9862,10402,1/1/2018,6,3,0900_1400,2176.5,435.3,20.444374881999998,21.533917497489007,0,11,1258.25,419.4166666666667,1.7297834293661831,3.0,13.933377645898586,0.024915636561312793
6567AB,10565,10360,1/1/2018,6,3,0900_1400,1782.5,356.5,30.385332024,11.8112235755222,0,0,373.0,457.0,4.778820375335121,0.25,9072.87790196039,0.008616807513866466
6567BA,10360,10565,1/1/2018,6,3,0900_1400,1766.75,353.35,31.451902008999998,11.251436947925058,0,0,311.75,289.0,5.6672012830793905,0.25,4986.414437680408,0.007488727949707455
6788AB,10659,10676,1/1/2018,6,3,0900_1400,1522.5,304.5,22.346954106,13.880272190625153,10,14,411.5,329.2,3.6998784933171325,1.25,128.3825601133639,0.021157957651665137
6788BA,10676,10659,1/1/2018,6,3,0900_1400,1317.5,263.5,26.882034580499997,9.954213303905892,18,18,329.0,342.0,4.004559270516717,0.25,10348.699891629725,0.013133401218868945
6789AB,10645,6225,1/1/2018,6,3,0900_1400,1625.0,325.0,27.260720415999998,12.039402725465571,0,0,342.0,299.0,4.751461988304094,0.25,8614.280324768692,0.012504471393024044
6789BA,6225,10645,1/1/2018,6,3,0900_1400,1606.5,321.3,25.466127534500004,12.738071107779682,11,11,305.5,298.0,5.258592471358429,0.25,10465.51517701807,0.01524269897845892
6859AB,10671,37782,1/1/2018,6,3,0900_1400,1620.75,324.15,17.689644620499998,18.518937765951517,0,19,1620.75,324.15,1.0,5.0,3.043244797356584,0.03259855688120837
6859BA,37782,10671,1/1/2018,6,3,0900_1400,1543.5,308.7,20.563064925,15.099097954623304,0,17,1365.5,303.44444444444446,1.1303551812522885,4.5,2.9378079988707557,0.024506385380547203
6860AB,6007,6123,1/1/2018,6,3,0900_1400,2367.0,473.4,27.984513696000004,17.11740916040536,17,17,500.75,500.0,4.72690963554668,0.25,13435.110567788794,0.011662422367872217
6860BA,6123,6007,1/1/2018,6,3,0900_1400,1485.3333333333335,297.0666666666667,27.082469641,11.1667934154215,14,14,336.8333333333333,343.3333333333333,4.409698169223158,0.25,10229.208913287182,0.0129313421739573
8813AB,11692,27318,1/1/2018,6,3,0900_1400,1553.75,310.75,40.13491760550001,7.780488943348014,0,0,320.75,310.0,4.844115354637569,0.25,795.0990974386895,0.0011132099818530038
8813BA,27318,11692,1/1/2018,6,3,0900_1400,1239.75,247.95,36.1607446425,6.8557793580685855,0,0,318.0,173.0,3.8985849056603774,0.25,1333.1113923101245,0.003344551301356085
8845AB,11718,11711,1/1/2018,6,3,0900_1400,1445.5,289.1,29.398823817,9.896512976454312,0,0,335.0,248.0,4.3149253731343284,0.25,5683.310514064867,0.009946429971131668
8845BA,11711,11718,1/1/2018,6,3,0900_1400,1769.75,353.95,31.733779941999995,11.189330615831748,0,0,331.75,447.0,5.334589299171062,0.25,7479.17665222966,0.007262126223657002
8846AB,11718,11712,1/1/2018,6,3,0900_1400,1771.0,354.2,28.864200854,12.352870672691349,0,0,409.0,232.0,4.330073349633252,0.25,5616.938448516181,0.010508221175534642
8846BA,11712,11718,1/1/2018,6,3,0900_1400,1632.75,326.55,29.776689667499994,11.053584789012643,0,0,313.75,295.0,5.20398406374502,0.25,6386.145700169491,0.009395812294270087
8871AB,11723,11727,1/1/2018,6,3,0900_1400,2327.8333332666666,465.5666666533333,37.125370643500005,12.653212634449014,0,0,421.5000000333334,454.6666666666667,5.5227362587961455,0.25,2802.8191533149884,0.0026755895204390694
8871BA,11727,11723,1/1/2018,6,3,0900_1400,2418.6666668,483.73333335999996,37.125370643500005,13.061561917770238,0,0,478.66666670000006,510.0,5.052924791013027,0.25,3143.9247100967245,0.0026755895204390694
9056AB,27260,11670,1/1/2018,6,3,0900_1400,1436.6666667,287.33333333999997,34.597144021999995,8.42173228788055,0,0,324.3333333333333,198.66666666666666,4.429599177903392,0.25,2126.3838042739476,0.004645518308414491
9056BA,11670,27260,1/1/2018,6,3,0900_1400,1585.3333333666665,317.0666666733333,34.597144021999995,9.210785050085617,0,0,315.1666666666667,342.0,5.030142781702802,0.25,3660.519770444749,0.004645518308414491
9060AB,11816,11821,1/1/2018,6,3,0900_1400,2470.666666866666,494.13333337333324,29.154149741999994,17.11077882267531,0,0,545.8333333333334,428.0,4.526412214106869,0.25,9948.995611850263,0.010089113216196804
9060BA,11821,11816,1/1/2018,6,3,0900_1400,2155.1666667333334,431.03333334666667,32.49602878949999,13.324739302789755,0,0,346.5,345.3333333333333,6.21981722000962,0.25,5173.194771840987,0.00650186360280047
9976AB,12322,12319,1/1/2018,6,3,0900_1400,2063.75,412.75,36.797354677499996,11.238866654188975,0,0,464.0,455.0,4.447737068965517,0.25,2949.182102670015,0.0028132460533711228
9976BA,12319,12322,1/1/2018,6,3,0900_1400,2185.5,437.1,37.767159925499996,11.599104147204054,0,0,460.75,558.0,4.743353228431904,0.25,2724.237279789263,0.002118986832771168
